detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,11,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
1,10,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
1,4,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,SB
1,2,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,SB
4,9,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
4,12,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
4,11,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
4,10,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
4,7,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,SB
7,9,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
7,12,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
7,11,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
7,10,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
2,9,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
2,12,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
2,11,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
2,10,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,C
2,4,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,SB
2,7,V,V,412,0,2025-05-30--14h-04m-52s-616151,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
9,10,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
11,12,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
10,12,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
10,11,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
1,12,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
1,11,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
1,10,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
1,4,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
1,2,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
4,9,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
4,12,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
4,11,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
4,10,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
4,7,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
7,9,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
7,12,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
7,11,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
7,10,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
2,9,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
2,12,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
2,11,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
2,10,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,C
2,4,V,V,413,0,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,SB
2,7,V,V,413,1,2025-05-30--14h-04m-52s-627706,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
9,10,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
11,12,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
10,12,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
10,11,V,V,414,1,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
1,12,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
1,11,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
1,10,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
1,4,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
1,2,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
4,9,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
4,12,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
4,11,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
4,10,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
4,7,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
7,9,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
7,12,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
7,11,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
7,10,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
2,9,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
2,12,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
2,11,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
2,10,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,C
2,4,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,SB
2,7,V,V,414,0,2025-05-30--14h-04m-52s-640455,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
9,10,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
11,12,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
10,12,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
10,11,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
1,12,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
1,11,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
1,10,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
1,4,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
1,2,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
4,9,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
4,12,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
4,11,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
4,10,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
4,7,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
7,9,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
7,12,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
7,11,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
7,10,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
2,9,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
2,12,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
2,11,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
2,10,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,C
2,4,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,SB
2,7,V,V,415,0,2025-05-30--14h-04m-52s-652007,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
9,10,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
11,12,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
10,12,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
10,11,V,V,417,1,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
1,12,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
1,11,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
1,10,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
1,4,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
1,2,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
4,9,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
4,12,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
4,11,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
4,10,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
4,7,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
7,9,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
7,12,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
7,11,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
7,10,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
2,9,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
2,12,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
2,11,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
2,10,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,C
2,4,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,SB
2,7,V,V,417,0,2025-05-30--14h-04m-52s-672450,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
9,10,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
11,12,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
10,12,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
10,11,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
1,12,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
1,11,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
1,10,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
1,4,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
1,2,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
4,9,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
4,12,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
4,11,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
4,10,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
4,7,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
7,9,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
7,12,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
7,11,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
7,10,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
2,9,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
2,12,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
2,11,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
2,10,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,C
2,4,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,SB
2,7,V,V,418,0,2025-05-30--14h-04m-52s-682944,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
9,10,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
11,12,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
10,12,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
10,11,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
1,12,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
1,11,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
1,10,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
1,4,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,419,1,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
1,2,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
4,9,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
4,12,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
4,11,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
4,10,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
4,7,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
7,9,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
7,12,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
7,11,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
7,10,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
2,9,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
2,12,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
2,11,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
2,10,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,C
2,4,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,SB
2,7,V,V,419,0,2025-05-30--14h-04m-52s-693503,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
9,10,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
11,12,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
10,12,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
10,11,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
1,12,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
1,11,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
1,10,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
1,4,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
1,2,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
4,9,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
4,12,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
4,11,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
4,10,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
4,7,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
7,9,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
7,12,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
7,11,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
7,10,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
2,9,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
2,12,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
2,11,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
2,10,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,C
2,4,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,SB
2,7,V,V,420,0,2025-05-30--14h-04m-52s-703376,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
9,10,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
11,12,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
10,12,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
10,11,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
1,12,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
1,11,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
1,10,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
1,4,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
1,2,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
4,9,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
4,12,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
4,11,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
4,10,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
4,7,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
7,9,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
7,12,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
7,11,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
7,10,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
2,9,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
2,12,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
2,11,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
2,10,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,C
2,4,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,SB
2,7,V,V,421,0,2025-05-30--14h-04m-52s-713390,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
9,10,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
11,12,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
10,12,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
10,11,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
1,12,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
1,11,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
1,10,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
1,4,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,DB_V
1,7,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
1,2,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
4,9,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
4,12,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
4,11,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
4,10,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
4,7,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
7,9,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
7,12,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
7,11,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
7,10,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
2,9,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
2,12,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
2,11,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
2,10,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,C
2,4,V,V,422,0,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,SB
2,7,V,V,422,1,2025-05-30--14h-04m-52s-723075,2025-05-30--14h-04m-07s,DB_H
9,12,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,DB_V
9,11,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,SB
9,10,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,SB
11,12,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,SB
10,12,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,SB
10,11,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,DB_H
1,9,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,C
1,12,V,V,423,0,2025-05-30--14h-04m-52s-732672,2025-05-30--14h-04m-07s,C
