detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
9,12,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
9,10,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
11,12,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
10,12,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
10,11,V,V,49,1,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
1,12,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
1,11,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
1,10,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
1,4,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
1,2,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
4,9,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
4,12,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
4,11,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
4,10,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
4,7,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
7,9,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
7,12,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
7,11,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
7,10,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
2,9,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
2,12,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
2,11,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
2,10,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,C
2,4,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,SB
2,7,V,V,49,0,2025-05-30--12h-17m-32s-362159,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
9,10,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
11,12,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
10,12,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
10,11,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
1,12,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
1,11,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
1,10,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
1,4,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
1,2,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
4,9,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
4,12,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
4,11,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
4,10,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
4,7,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
7,9,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
7,12,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
7,11,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
7,10,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
2,9,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
2,12,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
2,11,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
2,10,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,C
2,4,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,SB
2,7,V,V,50,0,2025-05-30--12h-17m-32s-381159,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
9,10,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
11,12,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
10,12,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
10,11,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
1,12,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
1,11,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
1,10,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
1,4,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
1,2,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
4,9,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
4,12,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
4,11,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
4,10,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
4,7,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
7,9,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
7,12,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
7,11,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
7,10,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
2,9,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
2,12,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
2,11,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
2,10,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,C
2,4,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,SB
2,7,V,V,51,0,2025-05-30--12h-17m-32s-401876,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
9,10,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
11,12,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
10,12,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
10,11,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
1,12,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
1,11,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
1,10,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
1,4,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
1,2,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
4,9,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
4,12,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
4,11,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
4,10,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
4,7,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
7,9,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
7,12,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
7,11,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
7,10,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
2,9,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
2,12,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
2,11,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
2,10,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,C
2,4,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,SB
2,7,V,V,52,0,2025-05-30--12h-17m-32s-422055,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
9,10,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
11,12,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
10,12,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
10,11,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
1,12,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
1,11,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
1,10,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
1,4,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
1,2,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
4,9,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
4,12,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
4,11,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
4,10,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
4,7,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
7,9,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
7,12,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
7,11,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
7,10,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
2,9,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
2,12,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
2,11,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
2,10,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,C
2,4,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,SB
2,7,V,V,53,0,2025-05-30--12h-17m-32s-443409,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
9,10,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
11,12,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
10,12,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
10,11,V,V,54,1,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
1,12,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
1,11,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
1,10,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
1,4,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
1,2,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
4,9,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
4,12,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
4,11,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
4,10,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
4,7,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
7,9,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
7,12,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
7,11,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
7,10,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
2,9,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
2,12,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
2,11,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
2,10,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,C
2,4,V,V,54,0,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,SB
2,7,V,V,54,1,2025-05-30--12h-17m-32s-463874,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
9,10,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
11,12,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
10,12,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
10,11,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
1,12,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
1,11,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
1,10,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
1,4,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
1,2,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
4,9,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
4,12,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
4,11,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
4,10,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
4,7,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
7,9,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
7,12,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
7,11,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
7,10,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
2,9,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
2,12,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
2,11,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
2,10,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,C
2,4,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,SB
2,7,V,V,55,0,2025-05-30--12h-17m-32s-484039,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
9,10,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
11,12,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
10,12,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
10,11,V,V,56,1,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
1,12,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
1,11,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
1,10,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
1,4,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
1,2,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
4,9,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
4,12,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
4,11,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
4,10,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
4,7,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
7,9,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
7,12,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
7,11,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
7,10,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
2,9,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
2,12,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
2,11,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
2,10,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,C
2,4,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,SB
2,7,V,V,56,0,2025-05-30--12h-17m-32s-503004,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
9,10,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
11,12,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
10,12,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
10,11,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
1,12,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
1,11,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
1,10,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
1,4,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
1,2,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
4,9,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
4,12,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
4,11,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
4,10,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
4,7,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
7,9,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
7,12,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
7,11,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
7,10,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
2,9,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
2,12,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
2,11,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
2,10,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,C
2,4,V,V,57,0,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,SB
2,7,V,V,57,1,2025-05-30--12h-17m-32s-522649,2025-05-30--12h-16m-20s,DB_H
9,12,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,DB_V
9,11,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
9,10,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
11,12,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
10,12,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
10,11,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,DB_H
1,9,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
1,12,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
1,11,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
1,10,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
1,4,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,DB_V
1,7,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
1,2,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
4,9,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
4,12,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
4,11,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
4,10,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
4,7,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
7,9,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
7,12,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
7,11,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
7,10,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
2,9,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
2,12,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
2,11,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
2,10,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,C
2,4,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,SB
2,7,V,V,58,0,2025-05-30--12h-17m-32s-542641,2025-05-30--12h-16m-20s,DB_H
