detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
11,12,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,SB
10,12,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,SB
10,11,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
1,12,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
1,11,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
1,10,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
1,4,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,SB
1,2,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,SB
4,9,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
4,12,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
4,11,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
4,10,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
4,7,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,SB
7,9,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
7,12,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
7,11,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
7,10,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
2,9,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
2,12,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
2,11,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
2,10,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,C
2,4,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,SB
2,7,V,V,150,0,2025-05-30--12h-28m-59s-224632,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
9,10,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
11,12,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
10,12,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
10,11,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
1,12,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
1,11,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
1,10,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
1,4,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
1,2,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
4,9,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
4,12,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
4,11,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
4,10,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
4,7,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
7,9,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
7,12,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
7,11,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
7,10,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
2,9,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
2,12,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
2,11,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
2,10,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,C
2,4,V,V,151,0,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,SB
2,7,V,V,151,1,2025-05-30--12h-28m-59s-246662,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
9,10,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
11,12,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
10,12,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
10,11,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
1,12,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
1,11,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
1,10,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
1,4,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
1,2,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
4,9,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
4,12,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
4,11,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
4,10,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
4,7,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
7,9,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
7,12,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
7,11,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
7,10,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
2,9,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
2,12,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
2,11,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
2,10,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,C
2,4,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,SB
2,7,V,V,153,0,2025-05-30--12h-28m-59s-289601,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
9,10,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
11,12,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
10,12,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
10,11,V,V,155,1,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
1,12,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
1,11,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
1,10,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
1,4,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
1,2,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
4,9,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
4,12,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
4,11,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
4,10,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
4,7,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
7,9,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
7,12,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
7,11,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
7,10,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
2,9,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
2,12,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
2,11,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
2,10,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,C
2,4,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,SB
2,7,V,V,155,0,2025-05-30--12h-28m-59s-331997,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
9,10,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
11,12,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
10,12,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
10,11,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
1,12,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
1,11,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
1,10,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
1,4,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
1,2,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
4,9,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
4,12,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
4,11,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
4,10,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
4,7,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
7,9,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
7,12,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
7,11,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
7,10,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
2,9,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
2,12,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
2,11,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
2,10,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,C
2,4,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,SB
2,7,V,V,156,0,2025-05-30--12h-28m-59s-352946,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
9,10,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
11,12,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
10,12,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
10,11,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
1,12,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
1,11,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
1,10,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
1,4,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
1,2,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
4,9,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
4,12,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
4,11,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
4,10,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
4,7,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
7,9,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
7,12,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
7,11,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
7,10,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
2,9,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
2,12,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
2,11,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
2,10,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,C
2,4,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,SB
2,7,V,V,157,0,2025-05-30--12h-28m-59s-373113,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
9,10,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
11,12,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
10,12,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
10,11,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
1,12,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
1,11,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
1,10,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
1,4,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
1,2,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
4,9,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
4,12,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
4,11,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
4,10,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
4,7,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
7,9,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
7,12,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
7,11,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
7,10,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
2,9,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
2,12,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
2,11,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
2,10,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,C
2,4,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,SB
2,7,V,V,159,0,2025-05-30--12h-28m-59s-413553,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
9,10,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
11,12,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
10,12,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
10,11,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
1,12,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
1,11,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
1,10,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
1,4,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
1,2,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
4,9,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
4,12,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
4,11,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
4,10,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
4,7,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
7,9,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
7,12,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
7,11,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
7,10,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
2,9,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
2,12,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
2,11,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
2,10,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,C
2,4,V,V,160,0,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,SB
2,7,V,V,160,1,2025-05-30--12h-28m-59s-433248,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
9,10,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
11,12,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
10,12,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
10,11,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
1,12,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
1,11,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
1,10,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
1,4,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
1,2,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
4,9,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
4,12,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
4,11,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
4,10,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
4,7,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
7,9,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
7,12,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
7,11,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
7,10,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
2,9,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
2,12,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
2,11,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
2,10,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,C
2,4,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,SB
2,7,V,V,161,0,2025-05-30--12h-28m-59s-453538,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
9,10,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
11,12,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
10,12,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
10,11,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,DB_H
1,9,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
1,12,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
1,11,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
1,10,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
1,4,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,DB_V
1,7,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
1,2,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
4,9,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
4,12,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
4,11,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
4,10,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
4,7,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
7,9,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
7,12,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
7,11,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
7,10,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
2,9,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
2,12,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
2,11,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
2,10,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,C
2,4,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,SB
2,7,V,V,162,0,2025-05-30--12h-28m-59s-474014,2025-05-30--12h-27m-45s,DB_H
9,12,V,V,164,0,2025-05-30--12h-28m-59s-516516,2025-05-30--12h-27m-45s,DB_V
9,11,V,V,164,0,2025-05-30--12h-28m-59s-516516,2025-05-30--12h-27m-45s,SB
9,10,V,V,164,0,2025-05-30--12h-28m-59s-516516,2025-05-30--12h-27m-45s,SB
