detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
11,12,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,SB
10,12,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,SB
10,11,V,V,415,2,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
1,12,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
1,11,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
1,10,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
1,4,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,SB
1,2,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,SB
4,9,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
4,12,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
4,11,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
4,10,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
4,7,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,SB
7,9,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
7,12,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
7,11,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
7,10,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
2,9,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
2,12,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
2,11,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
2,10,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,C
2,4,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,SB
2,7,V,V,415,0,2025-05-30--12h-34m-30s-245664,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
9,10,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
11,12,V,V,416,1,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
10,12,V,V,416,1,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
10,11,V,V,416,1,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
1,12,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
1,11,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
1,10,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
1,4,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
1,2,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
4,9,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
4,12,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
4,11,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
4,10,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
4,7,V,V,416,1,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
7,9,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
7,12,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
7,11,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
7,10,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
2,9,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
2,12,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
2,11,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
2,10,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,C
2,4,V,V,416,0,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,SB
2,7,V,V,416,1,2025-05-30--12h-34m-30s-265499,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
9,10,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
11,12,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
10,12,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
10,11,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
1,12,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
1,11,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
1,10,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
1,4,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
1,2,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
4,9,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
4,12,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
4,11,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
4,10,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
4,7,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
7,9,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
7,12,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
7,11,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
7,10,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
2,9,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
2,12,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
2,11,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
2,10,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,C
2,4,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,SB
2,7,V,V,417,0,2025-05-30--12h-34m-30s-285818,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
9,10,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
11,12,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
10,12,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
10,11,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
1,12,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
1,11,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
1,10,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
1,4,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
1,2,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
4,9,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
4,12,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
4,11,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
4,10,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
4,7,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
7,9,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
7,12,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
7,11,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
7,10,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
2,9,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
2,12,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
2,11,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
2,10,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,C
2,4,V,V,418,0,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,SB
2,7,V,V,418,2,2025-05-30--12h-34m-30s-307283,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
9,10,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
11,12,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
10,12,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
10,11,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
1,12,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
1,11,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
1,10,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
1,4,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
1,2,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
4,9,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
4,12,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
4,11,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
4,10,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
4,7,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
7,9,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
7,12,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
7,11,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
7,10,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
2,9,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
2,12,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
2,11,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
2,10,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,C
2,4,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,SB
2,7,V,V,419,0,2025-05-30--12h-34m-30s-327950,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
9,10,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
11,12,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
10,12,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
10,11,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
1,12,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
1,11,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
1,10,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
1,4,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
1,2,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
4,9,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
4,12,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
4,11,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
4,10,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
4,7,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
7,9,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
7,12,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
7,11,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
7,10,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
2,9,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
2,12,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
2,11,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
2,10,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,C
2,4,V,V,420,0,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,SB
2,7,V,V,420,1,2025-05-30--12h-34m-30s-350067,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
9,10,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
11,12,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
10,12,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
10,11,V,V,421,1,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
1,12,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
1,11,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
1,10,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
1,4,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
1,2,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
4,9,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
4,12,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
4,11,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
4,10,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
4,7,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
7,9,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
7,12,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
7,11,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
7,10,V,V,421,1,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
2,9,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
2,12,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
2,11,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
2,10,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,C
2,4,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,SB
2,7,V,V,421,0,2025-05-30--12h-34m-30s-371850,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
9,10,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
11,12,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
10,12,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
10,11,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
1,12,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
1,11,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
1,10,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
1,4,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
1,2,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
4,9,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
4,12,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
4,11,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
4,10,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
4,7,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
7,9,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
7,12,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
7,11,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
7,10,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
2,9,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
2,12,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
2,11,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
2,10,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,C
2,4,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,SB
2,7,V,V,422,0,2025-05-30--12h-34m-30s-393658,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
9,10,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
11,12,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
10,12,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
10,11,V,V,423,1,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
1,12,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
1,11,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
1,10,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
1,4,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
1,2,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
4,9,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
4,12,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
4,11,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
4,10,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
4,7,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
7,9,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
7,12,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
7,11,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
7,10,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
2,9,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
2,12,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
2,11,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
2,10,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,C
2,4,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,SB
2,7,V,V,423,0,2025-05-30--12h-34m-30s-413949,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
9,10,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
11,12,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
10,12,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
10,11,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,DB_H
1,9,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
1,12,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
1,11,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
1,10,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
1,4,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,DB_V
1,7,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
1,2,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
4,9,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
4,12,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
4,11,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
4,10,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
4,7,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
7,9,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
7,12,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
7,11,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
7,10,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
2,9,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
2,12,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
2,11,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
2,10,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,C
2,4,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,SB
2,7,V,V,424,0,2025-05-30--12h-34m-30s-434652,2025-05-30--12h-33m-10s,DB_H
9,12,V,V,425,0,2025-05-30--12h-34m-30s-455086,2025-05-30--12h-33m-10s,DB_V
9,11,V,V,425,0,2025-05-30--12h-34m-30s-455086,2025-05-30--12h-33m-10s,SB
9,10,V,V,425,0,2025-05-30--12h-34m-30s-455086,2025-05-30--12h-33m-10s,SB
