detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
10,12,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,SB
10,11,V,V,281,1,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
1,12,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
1,11,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
1,10,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
1,4,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,SB
1,2,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,SB
4,9,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
4,12,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
4,11,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
4,10,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
4,7,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,SB
7,9,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
7,12,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
7,11,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
7,10,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
2,9,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
2,12,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
2,11,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
2,10,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,C
2,4,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,SB
2,7,V,V,281,0,2025-05-30--12h-35m-48s-953053,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
9,10,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
11,12,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
10,12,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
10,11,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
1,12,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
1,11,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
1,10,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
1,4,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
1,2,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
4,9,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
4,12,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
4,11,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
4,10,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
4,7,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
7,9,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
7,12,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
7,11,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
7,10,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
2,9,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
2,12,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
2,11,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
2,10,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,C
2,4,V,V,282,0,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,SB
2,7,V,V,282,1,2025-05-30--12h-35m-48s-975258,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
9,10,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
11,12,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
10,12,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
10,11,V,V,283,1,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
1,12,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
1,11,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
1,10,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
1,4,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
1,2,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
4,9,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
4,12,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
4,11,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
4,10,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
4,7,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
7,9,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
7,12,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
7,11,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
7,10,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
2,9,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
2,12,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
2,11,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
2,10,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,C
2,4,V,V,283,0,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,SB
2,7,V,V,283,1,2025-05-30--12h-35m-48s-995567,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
9,10,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
11,12,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
10,12,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
10,11,V,V,284,1,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
1,12,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
1,11,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
1,10,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
1,4,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
1,2,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
4,9,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
4,12,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
4,11,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
4,10,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
4,7,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
7,9,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
7,12,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
7,11,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
7,10,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
2,9,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
2,12,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
2,11,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
2,10,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,C
2,4,V,V,284,0,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,SB
2,7,V,V,284,1,2025-05-30--12h-35m-49s-017600,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
9,10,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
11,12,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
10,12,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
10,11,V,V,285,1,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
1,12,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
1,11,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
1,10,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
1,4,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
1,2,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
4,9,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
4,12,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
4,11,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
4,10,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
4,7,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
7,9,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
7,12,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
7,11,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
7,10,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
2,9,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
2,12,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
2,11,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
2,10,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,C
2,4,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,SB
2,7,V,V,285,0,2025-05-30--12h-35m-49s-038566,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
9,10,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
11,12,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
10,12,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
10,11,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
1,12,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
1,11,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
1,10,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
1,4,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
1,2,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
4,9,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
4,12,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
4,11,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
4,10,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
4,7,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
7,9,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
7,12,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
7,11,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
7,10,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
2,9,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
2,12,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
2,11,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
2,10,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,C
2,4,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,SB
2,7,V,V,286,0,2025-05-30--12h-35m-49s-059485,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
9,10,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
11,12,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
10,12,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
10,11,V,V,287,1,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
1,12,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
1,11,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
1,10,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
1,4,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
1,2,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
4,9,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
4,12,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
4,11,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
4,10,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
4,7,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
7,9,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
7,12,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
7,11,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
7,10,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
2,9,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
2,12,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
2,11,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
2,10,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,C
2,4,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,SB
2,7,V,V,287,0,2025-05-30--12h-35m-49s-079788,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
9,10,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
11,12,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
10,12,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
10,11,V,V,288,2,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
1,12,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
1,11,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
1,10,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
1,4,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
1,2,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
4,9,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
4,12,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
4,11,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
4,10,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
4,7,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
7,9,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
7,12,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
7,11,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
7,10,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
2,9,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
2,12,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
2,11,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
2,10,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,C
2,4,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,SB
2,7,V,V,288,0,2025-05-30--12h-35m-49s-100200,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
9,10,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
11,12,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
10,12,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
10,11,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
1,12,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
1,11,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
1,10,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
1,4,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
1,2,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
4,9,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
4,12,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
4,11,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
4,10,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
4,7,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
7,9,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
7,12,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
7,11,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
7,10,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
2,9,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
2,12,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
2,11,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
2,10,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,C
2,4,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,SB
2,7,V,V,289,0,2025-05-30--12h-35m-49s-120306,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
9,10,V,V,290,1,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
11,12,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
10,12,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
10,11,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,DB_H
1,9,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
1,12,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
1,11,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
1,10,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
1,4,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,DB_V
1,7,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
1,2,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
4,9,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
4,12,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
4,11,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
4,10,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
4,7,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
7,9,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
7,12,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
7,11,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
7,10,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
2,9,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
2,12,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
2,11,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
2,10,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,C
2,4,V,V,290,0,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,SB
2,7,V,V,290,1,2025-05-30--12h-35m-49s-141002,2025-05-30--12h-34m-32s,DB_H
9,12,V,V,291,0,2025-05-30--12h-35m-49s-162399,2025-05-30--12h-34m-32s,DB_V
9,11,V,V,291,0,2025-05-30--12h-35m-49s-162399,2025-05-30--12h-34m-32s,SB
9,10,V,V,291,0,2025-05-30--12h-35m-49s-162399,2025-05-30--12h-34m-32s,SB
11,12,V,V,291,0,2025-05-30--12h-35m-49s-162399,2025-05-30--12h-34m-32s,SB
