detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,12,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
1,11,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
1,10,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
1,4,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,SB
1,2,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,SB
4,9,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
4,12,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
4,11,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
4,10,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
4,7,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,SB
7,9,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
7,12,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
7,11,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
7,10,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
2,9,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
2,12,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
2,11,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
2,10,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,C
2,4,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,SB
2,7,V,H,201,0,2025-05-30--14h-03m-03s-113982,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
9,10,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
11,12,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
10,12,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
10,11,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
1,12,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
1,11,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
1,10,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
1,4,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
1,2,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
4,9,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
4,12,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
4,11,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
4,10,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
4,7,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
7,9,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
7,12,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
7,11,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
7,10,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
2,9,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
2,12,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
2,11,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
2,10,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,C
2,4,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,SB
2,7,V,H,202,0,2025-05-30--14h-03m-03s-123853,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
9,10,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
11,12,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
10,12,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
10,11,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
1,12,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
1,11,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
1,10,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
1,4,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
1,2,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
4,9,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
4,12,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
4,11,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
4,10,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
4,7,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
7,9,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
7,12,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
7,11,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
7,10,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
2,9,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
2,12,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
2,11,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
2,10,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,C
2,4,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,SB
2,7,V,H,203,0,2025-05-30--14h-03m-03s-133978,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
9,10,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
11,12,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
10,12,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
10,11,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
1,12,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
1,11,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
1,10,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
1,4,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
1,2,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
4,9,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
4,12,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
4,11,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
4,10,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
4,7,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
7,9,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
7,12,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
7,11,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
7,10,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
2,9,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
2,12,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
2,11,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
2,10,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,C
2,4,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,SB
2,7,V,H,206,0,2025-05-30--14h-03m-03s-165022,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
9,10,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
11,12,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
10,12,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
10,11,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
1,12,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
1,11,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
1,10,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
1,4,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
1,2,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
4,9,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
4,12,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
4,11,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
4,10,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
4,7,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
7,9,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
7,12,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
7,11,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
7,10,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
2,9,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
2,12,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
2,11,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
2,10,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,C
2,4,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,SB
2,7,V,H,207,0,2025-05-30--14h-03m-03s-175383,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
9,10,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
11,12,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
10,12,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
10,11,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
1,12,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
1,11,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
1,10,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
1,4,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
1,2,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
4,9,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
4,12,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
4,11,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
4,10,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
4,7,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
7,9,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
7,12,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
7,11,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
7,10,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
2,9,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
2,12,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
2,11,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
2,10,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,C
2,4,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,SB
2,7,V,H,208,0,2025-05-30--14h-03m-03s-186839,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
9,10,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
11,12,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
10,12,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
10,11,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
1,12,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
1,11,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
1,10,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
1,4,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
1,2,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
4,9,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
4,12,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
4,11,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
4,10,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
4,7,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
7,9,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
7,12,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
7,11,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
7,10,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
2,9,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
2,12,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
2,11,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
2,10,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,C
2,4,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,SB
2,7,V,H,209,0,2025-05-30--14h-03m-03s-198257,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
9,10,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
11,12,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
10,12,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
10,11,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
1,12,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
1,11,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
1,10,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
1,4,V,H,210,1,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
1,2,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
4,9,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
4,12,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
4,11,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
4,10,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
4,7,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
7,9,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
7,12,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
7,11,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
7,10,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
2,9,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
2,12,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
2,11,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
2,10,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,C
2,4,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,SB
2,7,V,H,210,0,2025-05-30--14h-03m-03s-209082,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
9,10,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
11,12,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
10,12,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
10,11,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
1,12,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
1,11,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
1,10,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
1,4,V,H,211,2,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
1,2,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
4,9,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
4,12,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
4,11,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
4,10,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
4,7,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
7,9,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
7,12,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
7,11,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
7,10,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
2,9,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
2,12,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
2,11,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
2,10,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,C
2,4,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,SB
2,7,V,H,211,0,2025-05-30--14h-03m-03s-220017,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
9,10,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
11,12,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
10,12,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
10,11,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
1,12,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
1,11,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
1,10,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
1,4,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,DB_H
1,7,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
1,2,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
4,9,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
4,12,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
4,11,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
4,10,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
4,7,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
7,9,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
7,12,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
7,11,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
7,10,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
2,9,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
2,12,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
2,11,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
2,10,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,C
2,4,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,SB
2,7,V,H,212,0,2025-05-30--14h-03m-03s-229838,2025-05-30--14h-02m-13s,DB_V
9,12,V,H,213,0,2025-05-30--14h-03m-03s-240244,2025-05-30--14h-02m-13s,DB_V
9,11,V,H,213,0,2025-05-30--14h-03m-03s-240244,2025-05-30--14h-02m-13s,SB
9,10,V,H,213,0,2025-05-30--14h-03m-03s-240244,2025-05-30--14h-02m-13s,SB
11,12,V,H,213,0,2025-05-30--14h-03m-03s-240244,2025-05-30--14h-02m-13s,SB
10,12,V,H,213,0,2025-05-30--14h-03m-03s-240244,2025-05-30--14h-02m-13s,SB
10,11,V,H,213,0,2025-05-30--14h-03m-03s-240244,2025-05-30--14h-02m-13s,DB_H
1,9,V,H,213,0,2025-05-30--14h-03m-03s-240244,2025-05-30--14h-02m-13s,C
