detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
10,12,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,SB
10,11,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
1,12,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
1,11,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
1,10,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
1,4,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,SB
1,2,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,SB
4,9,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
4,12,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
4,11,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
4,10,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
4,7,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,SB
7,9,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
7,12,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
7,11,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
7,10,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
2,9,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
2,12,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
2,11,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
2,10,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,C
2,4,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,SB
2,7,V,V,81,0,2025-05-30--12h-30m-19s-064567,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
9,10,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
11,12,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
10,12,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
10,11,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
1,12,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
1,11,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
1,10,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
1,4,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
1,2,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
4,9,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
4,12,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
4,11,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
4,10,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
4,7,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
7,9,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
7,12,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
7,11,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
7,10,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
2,9,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
2,12,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
2,11,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
2,10,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,C
2,4,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,SB
2,7,V,V,82,0,2025-05-30--12h-30m-19s-085259,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
9,10,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
11,12,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
10,12,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
10,11,V,V,83,3,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
1,12,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
1,11,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
1,10,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
1,4,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,83,1,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
1,2,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
4,9,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
4,12,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
4,11,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
4,10,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
4,7,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
7,9,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
7,12,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
7,11,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
7,10,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
2,9,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
2,12,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
2,11,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
2,10,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,C
2,4,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,SB
2,7,V,V,83,0,2025-05-30--12h-30m-19s-106543,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
9,10,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
11,12,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
10,12,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
10,11,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
1,12,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
1,11,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
1,10,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
1,4,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
1,2,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
4,9,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
4,12,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
4,11,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
4,10,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
4,7,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
7,9,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
7,12,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
7,11,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
7,10,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
2,9,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
2,12,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
2,11,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
2,10,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,C
2,4,V,V,84,0,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,SB
2,7,V,V,84,1,2025-05-30--12h-30m-19s-127118,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
9,10,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
11,12,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
10,12,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
10,11,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
1,12,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
1,11,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
1,10,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
1,4,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
1,2,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
4,9,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
4,12,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
4,11,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
4,10,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
4,7,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
7,9,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
7,12,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
7,11,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
7,10,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
2,9,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
2,12,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
2,11,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
2,10,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,C
2,4,V,V,85,0,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,SB
2,7,V,V,85,1,2025-05-30--12h-30m-19s-147746,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
9,10,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
11,12,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
10,12,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
10,11,V,V,86,1,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
1,12,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
1,11,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
1,10,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
1,4,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
1,2,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
4,9,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
4,12,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
4,11,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
4,10,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
4,7,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
7,9,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
7,12,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
7,11,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
7,10,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
2,9,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
2,12,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
2,11,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
2,10,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,C
2,4,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,SB
2,7,V,V,86,0,2025-05-30--12h-30m-19s-168445,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
9,10,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
11,12,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
10,12,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
10,11,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
1,12,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
1,11,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
1,10,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
1,4,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
1,2,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
4,9,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
4,12,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
4,11,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
4,10,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
4,7,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
7,9,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
7,12,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
7,11,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
7,10,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
2,9,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
2,12,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
2,11,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
2,10,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,C
2,4,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,SB
2,7,V,V,88,0,2025-05-30--12h-30m-19s-209097,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
9,10,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
11,12,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
10,12,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
10,11,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
1,12,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
1,11,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
1,10,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
1,4,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
1,2,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
4,9,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
4,12,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
4,11,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
4,10,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
4,7,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
7,9,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
7,12,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
7,11,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
7,10,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
2,9,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
2,12,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
2,11,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
2,10,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,C
2,4,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,SB
2,7,V,V,89,0,2025-05-30--12h-30m-19s-230299,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
9,10,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
11,12,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
10,12,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
10,11,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
1,12,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
1,11,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
1,10,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
1,4,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
1,2,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
4,9,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
4,12,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
4,11,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
4,10,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
4,7,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
7,9,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
7,12,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
7,11,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
7,10,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
2,9,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
2,12,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
2,11,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
2,10,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,C
2,4,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,SB
2,7,V,V,90,0,2025-05-30--12h-30m-19s-250313,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
9,10,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
11,12,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
10,12,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
10,11,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,DB_H
1,9,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
1,12,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
1,11,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
1,10,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
1,4,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,DB_V
1,7,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
1,2,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
4,9,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
4,12,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
4,11,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
4,10,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
4,7,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
7,9,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
7,12,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
7,11,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
7,10,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
2,9,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
2,12,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
2,11,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
2,10,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,C
2,4,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,SB
2,7,V,V,91,0,2025-05-30--12h-30m-19s-268964,2025-05-30--12h-29m-06s,DB_H
9,12,V,V,92,0,2025-05-30--12h-30m-19s-289379,2025-05-30--12h-29m-06s,DB_V
9,11,V,V,92,0,2025-05-30--12h-30m-19s-289379,2025-05-30--12h-29m-06s,SB
9,10,V,V,92,0,2025-05-30--12h-30m-19s-289379,2025-05-30--12h-29m-06s,SB
11,12,V,V,92,0,2025-05-30--12h-30m-19s-289379,2025-05-30--12h-29m-06s,SB
